date,Combined Max-Sharpe,Combined Min-Variance,Combined Risk-Parity,Equity Max-Sharpe,Crypto Min-Variance,Equity Min-Variance,Equity Risk-Parity,Crypto Max-Sharpe,Crypto Risk-Parity
2022-02-22,-0.005625212242472447,-0.003958237960115226,-0.0035054657940288853,-0.006921950262542972,0.0341632004092655,-0.003958237095993798,-0.005305392400481439,0.03926797298390854,0.0388754693954335
2022-02-23,0.00921321051417303,-0.002711348890656389,-0.010414750061423332,0.008206121400892705,-0.025946925558324587,-0.0027113420762575925,-0.010092671915803975,-0.020894244531552652,-0.021007668022394194
2022-02-24,0.000694276126471872,-0.001091639539655496,0.004729808591441994,0.0015852193873570444,0.02570191414328753,-0.0010916276213808651,0.005102554232275673,0.0018385094903915374,0.003493059424887147
2022-02-25,0.035378330965934,0.026191714308130762,0.02631127974833599,0.03509726431741203,0.01891890021929593,0.026191730147700973,0.02560463621856577,0.04265680231986539,0.04099860262078554
2022-02-26,,,,,-0.0025055130045423357,,,0.0029045080698911763,0.0028886231198946267
2022-02-27,,,,,-0.034787818248831356,,,-0.04140870790385847,-0.04114613522347153
2022-02-28,-0.0025788613415873825,-0.005069531157290666,-0.00014002241765681905,-0.004325699146457095,0.1386855568278672,-0.005069522233058477,-0.004262076574177414,0.10086406570540671,0.10270312650066116
2022-03-01,0.002026133763565404,-0.003261484184990675,-0.00970351472495084,0.0011127262419577163,0.025177096521385483,-0.003261484921875146,-0.01046307661605847,0.0031196221938872945,0.004004481854893282
2022-03-02,0.01816733997296337,0.012022188567764922,0.015643805061239274,0.019425943735172792,-0.009736412714800462,0.012024982792930763,0.01714942452955258,-0.007664406023402546,-0.01840839663626577
2022-03-03,0.00888930338164366,0.008519731139208451,0.0018487097181917904,0.008284710277980008,-0.0320962659373598,0.008520345492312712,0.0025453232164680383,-0.03883747000707691,-0.020372868194843085
2022-03-04,0.008496309570628347,0.006828545005085365,0.0011201813877612767,0.010529408694497155,-0.06982021445588832,0.006835525035077756,0.003880414467055557,-0.07675778612803935,-0.06955686163263813
2022-03-05,,,,,0.012114813207058896,,,0.017479514526959623,0.02442837299243357
2022-03-06,,,,,-0.024899448317983873,,,-0.040155496237257914,-0.03629721849583936
2022-03-07,-0.009466785922078664,-0.008792680712688034,-0.01351981333253058,-0.00962354943639128,-0.008424855857707888,-0.008791822685933193,-0.013597999072184931,-0.021573675189990437,-0.017550523355907913
2022-03-08,-0.022036504536382596,-0.013687616285798778,-0.006769682822826716,-0.022333268243446364,0.02012566115145027,-0.013686906619346802,-0.007819041354812581,0.0307292435135077,0.019633695838782998
2022-03-09,0.008261556936839965,0.004328571155176809,0.01351604163622413,0.008079826013412183,0.07037037547399255,0.004324027482566354,0.01175950297590403,0.06095460387936952,0.06176319153457105
2022-03-10,0.006747112689908646,0.0017543771163363833,-0.0021376739173603497,0.008012670402249076,-0.053036075927307906,0.0017592408109323677,-0.0003785570937190218,-0.04562280483889548,-0.045681252956858494
2022-03-11,-0.006716639147191295,-0.005364547792946386,-0.007049669817932651,-0.006789178192177903,-0.012389827537303461,-0.005365678445429799,-0.007681450942488333,-0.01844338512296165,0.005575845480756127
2022-03-12,,,,,0.0006619286443728107,,,0.0057348169122066524,-3.043967816213815e-05
2022-03-13,,,,,-0.023381118523361395,,,-0.02202341446047204,-0.02644712764990949
2022-03-14,-0.00963694655992226,-0.00466799086550699,-0.006104230913951031,-0.011043411495716818,0.0420776517385527,-0.004675913398128036,-0.007701237037479996,0.02973598750069395,0.026541260318071584
2022-03-15,0.006088671159238922,0.007374503971618192,0.008917379481820973,0.007471155732248167,-0.0058494694299147535,0.007377724029010641,0.009486369188724617,0.010110451951240919,0.002594329710705358
2022-03-16,0.0065477897081268836,0.005857223015876305,0.013666637028418494,0.005937205057207377,0.039721589629177635,0.005854427171459539,0.012788690144913952,0.05720129843682614,0.04131931537508893
2022-03-17,0.019691050713064012,0.011354822473261427,0.012888308871438395,0.01967146981369728,-0.004683081230197797,0.011354020956548815,0.013434551230687153,0.014149933151825583,-0.0021756303452316055
2022-03-18,0.006748254866632628,0.003217249432656439,0.004285880922328303,0.006996039855072427,0.019716958399662865,0.0032159913808708328,0.0036499072164951954,0.04471600567775307,0.023093784601093036
2022-03-19,,,,,0.008339610467901314,,,0.000887632765033216,0.046411974051185655
2022-03-20,,,,,-0.01984005985277531,,,-0.028686811713469436,-0.002308066627650603
2022-03-21,0.014214840104788169,0.0025823412355717532,0.0033837493487757398,0.014720190911159302,-0.0024647087440343913,0.0025825163025133156,0.002526980073712965,0.012011370944536361,0.02244232125096782
2022-03-22,0.006495222720230553,0.004457920592582512,0.0073583958171745565,0.0021685597549052707,0.03035315318639798,0.004457164987430047,0.005239019457645742,0.02626970645146781,0.0614098883393636
2022-03-23,0.000185913290935261,-0.009412954394252016,-0.007984785351199643,0.0006696549737921732,0.012954549912498694,-0.009417837531572599,-0.00904941210584126,0.01904582654084189,0.012356193053546701
2022-03-24,0.01901354850231805,0.0064524286171952746,0.009530730388684487,0.01882482834894262,0.023928760577708416,0.006451810417287072,0.009121541706697312,0.02536964908466193,0.024281715828965926
2022-03-25,0.010950839316162886,0.008604280183395777,0.00862079206028672,0.010966583048876195,0.00445487466881792,0.008604001020422986,0.009289605106804995,0.00014661495169193488,-0.010625171139629323
2022-03-26,,,,,0.007320805348591941,,,0.01121800251618703,0.009666749556291121
2022-03-27,,,,,0.05099321829341344,,,0.0475278274250744,0.042955056596832235
2022-03-28,0.0016413493919670002,0.005532181487314696,0.002942140517974708,0.0019443479218063443,0.0052319916301031685,0.005532410249322429,0.0029438428793032738,0.013232174339773677,0.0038627069532673397
2022-03-29,0.010254380341892556,0.012777799700693239,0.012440209728649149,0.00929782867553078,0.006688399502432794,0.012777500898128675,0.012432588056416914,0.01879055681225017,0.013745210332166295
2022-03-30,0.0011750990046351826,0.0005389322821795953,-0.0016859034052911642,0.0007839131066111648,0.0020347966081856496,0.0005400918762007608,-0.0022283965407656177,-0.005174237657356216,0.009378274777790211
2022-03-31,-0.012049215610945352,-0.008934845313910287,-0.013126597156729645,-0.011077323921847081,-0.025038498438071405,-0.008931577463508904,-0.012465433257756502,-0.030694669680395862,-0.029547536984754506
2022-04-01,0.009053961219563075,0.008138696507313957,0.008235736718045887,0.009218084122681701,0.015883923991810354,0.008138704812369193,0.007868849941874808,0.048932655251504094,0.013389083373571233
2022-04-02,,,,,-0.012447414263331843,,,-0.0014293998177316717,-0.010292832642330963
2022-04-03,,,,,0.008952987852642674,,,0.022532304624307546,0.018482270142058964
2022-04-04,-0.0030988873313992,0.002907904629025214,0.0007792324475418097,-0.002965940600847811,-0.006016624513133471,0.002913606029339299,0.0013019084188868454,-0.0015474488865597719,-0.006636860486677349
2022-04-05,-0.003451258104016566,-0.00440397576730062,-0.007702418633650769,-0.003075322130874481,-0.021994771789523873,-0.004397205794496458,-0.007032431828681874,-0.02990890678904403,-0.028088442200038193
2022-04-06,0.015069297489390633,0.011134868008620789,0.0003769600977990349,0.01664997552275395,-0.06155889141717118,0.01115904708231866,0.0038763436972129796,-0.07028433966547298,-0.08990796135014895
2022-04-07,0.015591654752007696,0.003455378312396958,0.0033325165102956467,0.013171457101664964,0.009910134536428169,0.0034625195069524755,0.0020784938301773776,0.02035897754707161,0.03443113789798957
2022-04-08,0.00416736725084385,0.007178041090576955,0.0022591467639548834,0.004780492620701266,-0.02841740050244821,0.0071829815599353175,0.003892963987293518,-0.014571310298833809,-0.04077523651097618
2022-04-09,,,,,0.014794918147371452,,,0.02132271440340626,0.018247759060244253
2022-04-10,,,,,-0.01585011168369581,,,-0.014968913399325224,-0.016963992826357216
2022-04-11,-0.02683659186034565,-0.014357653286735543,-0.014325891108383743,-0.025433963898539646,-0.06505622570468599,-0.01431831871958673,-0.011596585034581055,-0.07243822123731164,-0.07949186276060863
2022-04-12,0.004462077049841831,0.0027645452823417964,0.0006216396408297314,0.0039352490233134025,0.019209779902733988,0.0027380538598149075,-0.0006303470661902456,0.017421177539552798,0.027819015001853686
2022-04-13,-0.007425460470185011,0.006225253049208495,0.008317642591166652,-0.006603506989838914,0.025932332546327572,0.006209363916723369,0.0072634074817796955,0.027887428739061637,0.0370788406359196
2022-04-14,0.006670338282844051,0.001758582294467631,-0.0017547573886416393,0.006785857453001664,-0.02789668871367163,0.0017533995768503137,-0.0009428374728560743,-0.029416187747950597,-0.023927757069991534
2022-04-15,,,,,0.019196733355345753,,,0.011418444630700075,0.02982514470969117
2022-04-16,,,,,-0.0020083009836009873,,,0.006317025177140964,0.01302927783852269
2022-04-17,,,,,-0.0202852064595434,,,-0.023357050997786254,-0.037284422323812946
2022-04-18,0.0016687679755506687,-0.00451005624844834,-0.0004865468630271916,0.0019813686949171267,0.026308560388405445,-0.004534765009066963,-0.0014955390915396295,0.021344964680073814,0.022654247791625674
2022-04-19,-0.004306324140423609,0.008676325964037727,0.01105568480812843,-0.00466600867679323,0.02003319290219925,0.008660221236454775,0.010772033093832345,0.014844165703868449,0.020923562988254703
2022-04-20,0.004753170057000571,0.002595680580752932,0.0023975600261780055,0.0047158392154965844,-0.005358486373013586,0.0025640815337152952,0.00284082271392512,-0.00976019249339075,-0.012113883711958321
2022-04-21,-0.01705403047312389,-0.010481022538915443,-0.011525505634879843,-0.01737332181696513,0.023188390314395523,-0.010494375995320306,-0.01140132570830341,-0.029083073082333516,-0.01746567713754371
2022-04-22,-0.025767702316176398,-0.015616834279136429,-0.02052226472504934,-0.026817293684540992,-0.031850289637268214,-0.015621024630272621,-0.02090258487458059,-0.008272819106112116,-0.01275368052782091
2022-04-23,,,,,-0.0011570243374345577,,,-0.009432557780316627,-0.01216604441404362
2022-04-24,,,,,-0.008149256208250117,,,-0.005683258195771557,-0.013466777429191355
2022-04-25,-0.0069958047984078,-0.0014996655049928777,-0.0022259589197299334,-0.006906548180031238,0.016761731124558803,-0.0014984587103137516,-0.00262874486045777,0.027491099670395924,0.010755299959379457
2022-04-26,-0.01100848868716479,-0.015986740112002365,-0.019767767038362517,-0.01006315100673648,-0.056328662759156704,-0.01596349289792285,-0.017907911873198613,-0.06737146645345972,-0.0675032178413432
2022-04-27,0.0018344058768576988,-0.0029483478334112294,0.0012552401930925295,0.0011755124960182491,0.027185282955597804,-0.002953012397197828,0.0002317638158368196,0.02797855612988746,0.02467059891329805
2022-04-28,0.017655596586571874,0.015536383812800503,0.015573703755046414,0.018792806592479044,0.012173238884970463,0.015557742052576396,0.015972642820862432,0.014882033010612838,0.008939264943110292
2022-04-29,-0.05392508046724995,-0.031351324864998226,-0.03387739221301368,-0.053258909409191924,-0.022264948082737615,-0.0313542735186277,-0.03387540121601572,-0.04190739733862009,-0.035719859132519974
2022-04-30,,,,,-0.02017087212534291,,,-0.030905056417134428,-0.05095753355998515
2022-05-01,,,,,0.049703600036668315,,,0.03571382256096132,0.0477458050100365
2022-05-02,-0.00484021530177158,0.0023366311277066955,0.0007404358161965132,-0.004107560867408655,-0.005045033679337185,0.0023531137269416,0.0011690328758576785,-0.003150579813704691,-0.0033293534123313012
2022-05-03,0.008362414143180468,0.002686332450841781,0.004555846768567998,0.008362345992494314,-0.005113837086821131,0.0026863285293029326,0.005326234553451732,-0.010712090547274922,-0.009885726417476851
2022-05-04,0.017497190771624534,0.02456955384336589,0.030791603646288093,0.017497099149495588,0.08120940313281874,0.024569557459922974,0.027867152753613705,0.09768777207422855,0.09749031293164934
2022-05-05,-0.02373652763155468,-0.014931960976770523,-0.02406585500368065,-0.02373670211995358,-0.09057399318868681,-0.014931965638019028,-0.02138133054824843,-0.08792760957755685,-0.08820246317844896
2022-05-06,-0.0007470219758731312,-0.005786689097020758,-0.0028468790037302276,-0.000747135191579121,0.0211595391598887,-0.005786690820108302,-0.003719151626424842,0.009911536356464603,0.011725029008946827
2022-05-07,,,,,-0.018912608330278167,,,-0.025861551667197516,-0.025620590029040206
2022-05-08,,,,,-0.021318542020050672,,,-0.01912325233741754,-0.018885086446736622
2022-05-09,-0.05250645729271556,-0.014206508391845982,-0.03380573223155303,-0.05250653478703745,-0.12150967493682588,-0.014206513579304168,-0.029205359758521822,-0.13858540201932162,-0.13787906645614606
2022-05-10,-0.008557632577346373,-0.007975971751213728,-0.004527764764685423,-0.008557818486459274,0.029645811286132515,-0.007975977336561836,-0.00618382552838775,0.03548752611899278,0.03579471688135326
2022-05-11,-0.0012707078685381163,0.006990748660844561,-0.006636333168122569,-0.0012707294836968685,-0.06000734674942556,0.0069907466682792695,-0.00033572452378340215,-0.14409244004091043,-0.13878254753379227
2022-05-12,0.005848486529488946,0.007125233590882689,0.0010213098478623962,0.00584845678480684,-0.0169330139038326,0.007125226232074114,0.0033204137485410216,-0.04872558742882796,-0.04754872700813736
2022-05-13,0.016154131929067932,0.009921903182814131,0.01987558883825778,0.016154239581919333,0.027635121468509896,0.009921902566456952,0.01807110087414162,0.06680643620759522,0.06532421888478591
2022-05-14,,,,,0.017224833888728593,,,0.021150943771016485,0.020630416356601143
2022-05-15,,,,,0.031164244242434223,,,0.041672055707046,0.04077003579082683
2022-05-16,0.004209763249041582,0.006155184355585135,-5.9632825586943896e-05,0.004209680937199667,-0.045884485079084915,0.0061551821691798,0.0027206088369911177,-0.05961559892154226,-0.05896528372992381
2022-05-17,0.007684910630385736,-0.0028341532127943853,0.014965550469200199,0.0076849382687576295,0.02464469931220223,-0.002834134357323829,0.014053924549036008,0.04388035967930753,0.0428026734930559
2022-05-18,-0.03165499671424938,-0.024525983349898584,-0.02731475641258547,-0.03165510200707468,-0.048101988001822846,-0.024525987102522046,-0.025062545471867453,-0.0793407584536161,-0.07744325087299271
2022-05-19,0.0007921632278780861,-0.0052878943832444115,0.00024417434976468466,0.0007921404059748132,0.05163386151013452,-0.005287895204207592,-0.0019945329339526637,0.04750690560771123,0.047424390974613914
2022-05-20,0.002109184032202766,0.0029774482979344537,0.0013287858086880038,0.0021091711221570917,-0.03545733727330577,0.00297744039738846,0.002789359799963961,-0.031759637146683804,-0.03170333744243982
2022-05-21,,,,,0.014276879480084848,,,0.01647804411295526,0.016423388893525473
2022-05-22,,,,,0.03545199173552979,,,0.03472782004763589,0.0348875218662763
2022-05-23,0.015304624979538765,0.017140048443214317,0.014807687837788778,0.015304617525993856,-0.036872322811071695,0.017140058546381905,0.017290355500482874,-0.03280431624764311,-0.03315685145898088
2022-05-24,0.003014364477079445,0.009874891320505593,0.006403455127234369,0.0030142843992789253,0.027034063882777997,0.009874887526541101,0.004812739813136325,0.03203904359740626,0.031371106017597815
2022-05-25,0.010710084296113268,0.005386053526884511,0.006116096078051987,0.010710067278459034,0.008017946401989627,0.005386053229163093,0.006943273548260052,-0.009345323136245276,-0.007933422752896198
2022-05-26,0.00934648697400135,0.0057356208179265445,0.007681051232563989,0.00934656166240252,-0.013501395016459871,0.005735621740433095,0.010681468207190783,-0.05070413016976659,-0.04886657682919873
