date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities,Comm_z,Consumer_z,Energy_z,Financials_z,Healthcare_z,Industrials_z,Materials_z,RealEstate_z,Tech_z,Utilities_z
2020-04-17,0.14001666666666668,0.09648166666666666,-0.042256444444444444,0.09704654545454545,0.17116854882459315,0.06906969696969696,0.32248333333333334,0.3155,0.012705928571428571,0.21097500000000002,0.8266291619075016,0.4978875220772251,-0.9949757534487609,0.26725176639453513,1.111407777751891,-0.06384703772248593,2.0152970395017378,1.742948785350481,-0.7141903527038236,0.9171133310399572
2020-04-20,0.09098750000000001,0.03311857142857143,-0.21230076604554865,0.09827309523809523,0.0333530354609929,0.038311666666666674,0.023471428571428574,0.01578333333333334,0.16466499999999998,0.03189000000000001,0.3073695832265108,-0.48951606039404655,-2.6838040035081185,0.28069471704273263,-0.5330026225110412,-0.3836607832321035,-0.249511609256629,-0.6117411968222691,1.0229754932019197,-0.4232539748732925
2020-04-21,0.04266833333333334,-0.014864684684684683,-0.2635079047619048,-0.03554,0.09691809523809525,-0.010016666666666669,-0.13378333333333334,-0.053925000000000015,-0.2615766666666667,-0.20800999999999997,-0.2043705060173047,-1.2372516122453783,-3.1923776603912835,-1.1858929906018838,0.22545368505302224,-0.886165824852012,-1.4406078136165752,-1.1593968077012955,-3.849734365276813,-2.2187930579265274
2020-04-22,0.0800002380952381,0.12915686274509805,0.08139842424242424,0.112755,0.2513450427350427,-0.03249166666666667,0.12249375,0.017028124999999998,0.3308878571428571,-0.06278782051282052,0.19100535810491234,1.0070735955251782,0.23312662321071353,0.43941598022926,2.06807119847375,-1.119854843931381,0.500514080088874,-0.6019616323422867,2.9232020971343573,-1.1318730954613232
2020-04-23,-0.006843749999999999,-0.021152458874458872,0.13230372222222225,0.118025,0.17039291666666667,0.133782,0.011401523809523808,0.03254444444444444,0.20365547619047622,0.14683000000000002,-0.7287445731124306,-1.3352356317668979,0.7387024901170164,0.49717502993612905,1.1021529590733319,0.6090141243472983,-0.3409328010523826,-0.48005942929710316,1.4687068530801903,0.4370180643352895
2020-04-24,0.027957575757575757,0.00010099999999999276,0.04220000000000001,-0.032260416666666666,0.0023430357142857202,-0.03912279411764706,0.05062222222222223,0.0774125,0.16351290322580647,-0.1123,-0.3601696415155505,-1.0040374579136508,-0.15618015042981093,-1.1499488507977436,-0.9030129707735066,-1.1888035277760922,-0.04386310061301778,-0.12755864209951515,1.0098049522892116,-1.5024485575554347
2020-04-27,0.11120727272727274,0.12891488888888888,-0.022790833333333333,0.11516657142857142,0.04257795238095238,0.058572575757575754,0.11932666666666666,0.014396666666666665,0.18330944588744588,0.07660833333333335,0.5215137627262444,1.003302854029872,-0.80164925104293,0.46584673431171203,-0.42293120199743856,-0.17299328729836322,0.47652561136759236,-0.6226353861408909,1.2361150860345402,-0.08855820484827272
2020-04-28,0.023317525252525256,0.07987788461538461,-0.08652083333333332,0.22864500000000004,0.024134476923076926,0.06702834210526316,0.09663566666666668,0.011200000000000002,0.0922468253968254,0.21426111111111112,-0.4093116285024333,0.23914647070650083,-1.4345961402002327,1.7095670752063081,-0.642998175008729,-0.08507249782759972,0.3046569592151064,-0.6477496350749249,0.1951053413195611,0.9417083328376039
2020-04-29,0.11555714285714286,0.06024821978021978,0.04978811904761904,0.12639783333333335,0.07480735632183909,0.09174938624338624,0.29102666666666666,0.07883560606060608,0.17595485714285714,0.03632222222222223,0.5675824986341914,-0.06674769857484748,-0.08081727037731225,0.5889410444878045,-0.03837096098274935,0.17197028549857463,1.7770345168623636,-0.1163781708172648,1.1520388919799602,-0.3900808684757225
2020-04-30,0.04805,0.027295416666666666,0.07222251948051948,0.008762666666666665,0.08404902564102565,-0.04746512820512821,0.0976347619047619,0.08331250000000001,0.040477,0.10910166666666667,-0.14737418819420903,-0.5802597946068996,0.1419943405455433,-0.7003370273861637,0.07190034863510592,-1.2755448790435382,0.31222441556094366,-0.0812059615851874,-0.3967169940132911,0.15463916880189993
2020-05-01,-0.042414583333333325,0.11268466666666668,-0.11496107936507935,-0.02515833333333333,0.13921060575968222,-0.030538738095238094,0.0752361111111111,0.034926250000000006,-0.1398009523809524,-0.04972499999999999,-1.1054692287765435,0.7503830825712957,-1.7170559746998713,-1.072110220006031,0.7300865994292323,-1.099548816692706,0.14257010671871653,-0.461347044218473,-2.457618648003851,-1.0341040051500319
2020-05-04,0.05846074074074074,0.06100193406593406,0.009889032634032634,-0.011318,0.14180205128205128,0.08873809523809524,0.06034166666666666,0.08903333333333333,0.2910964705882353,0.0693,-0.0371158008235475,-0.055002372954665195,-0.477082806634929,-0.9204205613799142,0.7610076464484861,0.14065968967259102,0.029754977758919703,-0.03626088365710011,2.4683148894534788,-0.14325765516915956
2020-05-05,0.19058285714285716,0.11389866666666668,0.11433404040404041,0.002096666666666666,0.08161728758169935,0.21485222222222222,0.14279416666666667,0.0615625,0.19925937500000002,0.036892999999999995,1.3621670987580714,0.7693011601149482,0.5602331004109949,-0.7733961972810381,0.042884926075808495,1.4519605407058112,0.6542757146855804,-0.25208236856597155,1.418451499638981,-0.38580886427506283
2020-05-06,-0.012814583333333338,0.0737003431372549,0.15378107142857145,0.07794833333333333,0.06935555555555556,-0.009599999999999997,-0.01619535714285714,0.055650000000000005,0.09847333333333333,0.014090833333333334,-0.7919806550576893,0.14288023618229365,0.952008960656853,0.05793590620071769,-0.10342167741831929,-0.8818334366599584,-0.5499601128896012,-0.2985332539118973,0.26628554020388323,-0.5564723966981295
2020-05-07,0.1305325,0.09296777777777777,0.18656142857142857,0.05214399999999999,0.10748333333333333,0.06901666666666666,0.04738,0.14275333333333334,0.26890533333333333,0.008513333333333333,0.726183963216784,0.4431296781894336,1.2775734527176845,-0.22487885122862106,0.35151777596002126,-0.06439843258329277,-0.06842069451862673,0.38578420061911695,2.2146302271387146,-0.5982173705861221
2020-05-08,0.17955000000000002,0.043224285714285715,0.07531833333333333,0.14566166666666666,0.05686541666666667,0.170078125,0.13292916666666665,-0.015125,0.5284142857142857,-0.04180477272727273,1.2453199822121876,-0.3320360879960732,0.17274101789606283,0.8000721084431817,-0.2524536244635648,0.9864114924288182,0.5795551535166465,-0.8545690104206324,5.181284896352552,-0.9748248154257887
2020-05-11,0.08634952380952382,0.08066748214285714,-0.06533233333333333,-0.003328666666666666,0.06549347826086957,0.138615,0.059935,0.093225,0.05810977777777778,0.015475000000000003,0.25824956495305185,0.251450974209797,-1.224158431728406,-0.8328576958913478,-0.14950386305184427,0.6592663614645656,0.026674758646701508,-0.0033295301278531515,-0.19514258956321184,-0.5461125578175146
2020-05-12,0.06129833333333333,0.07544941666666667,0.005630666666666667,-0.16591314285714284,0.009740952380952385,0.019804545454545457,0.046942222222222225,0.025744444444444445,-0.029849666666666656,0.016630555555555555,-0.007063339517904331,0.17013650361142196,-0.5193755964032896,-2.6147789182539594,-0.8147412602088946,-0.5760928634120186,-0.07173655880882886,-0.5334828576864976,-1.2006774436344707,-0.5374637659765839
2020-05-13,-0.05286666666666667,0.07698922222222222,-0.10073532467532469,0.013097545454545455,0.02432993473193473,-0.009042444444444441,0.12213866666666666,-0.24174166666666666,0.07198333333333333,0.11731666666666667,-1.2161654685251,0.19413169381088394,-1.575770125385653,-0.652826879495776,-0.6406659785393054,-0.8760361236072317,0.49782456909765227,-2.6349571374073912,-0.03654286500701426,0.21612459425951697
2020-05-14,0.02447333333333333,0.05096790196078431,-0.08145166666666667,0.10342016666666667,0.039183333333333334,-0.01116566666666668,0.045355000000000006,0.01544,0.05096657142857143,0.08207,-0.3970706613826614,-0.21136530330122338,-1.3842507256029228,0.3371064731124979,-0.4634356904297965,-0.898112818530419,-0.0837586708356151,-0.6144385561968319,-0.27680230216504337,-0.04768018918087353
2020-05-15,0.03297166666666666,0.04525925925925926,0.10089999999999999,-0.02206095238095238,-0.015990454545454547,-0.019510666666666662,0.049763888888888885,0.0078625,-0.07678637426900585,0.12682500000000002,-0.3070662561240781,-0.3003245663131317,0.4268103154972825,-1.0381630131009683,-1.1217676038364537,-0.9848818892408675,-0.05036438275560965,-0.6739703251116315,-1.737248538729472,0.2872900136621759
2020-05-18,0.018767499999999996,0.10035615384615384,0.09119087301587303,0.09190557142857143,0.06224666666666667,0.2154867878787879,0.10248499999999999,0.07658888888888889,0.06240009523809524,-0.05776354166666667,-0.4575001733267209,0.558264662854347,0.33038223263149896,0.21090683768334811,-0.18824471756736846,1.4585585841240218,0.3489616190357668,-0.1340292493370378,-0.14609653466112033,-1.0942687226708818
2020-05-19,0.109237,-0.02539507692307692,0.21148000000000003,0.04289371428571428,0.16274416666666666,0.09060083333333332,0.21291666666666667,0.37591250000000004,0.037740833333333335,0.659375,0.5006469388373969,-1.401349451562496,1.5250570910035524,-0.32626171885180283,1.010888313011119,0.16002794054146577,1.1854052180376895,2.2175727364643487,-0.42799630651075743,4.273177211161135
2020-05-20,0.11520819047619046,-0.005405833333333332,0.02310547619047619,0.3244633333333334,0.1895010989010989,0.153325,0.05567888888888889,0.046009999999999995,0.03234000000000001,0.01035,0.5638868032220102,-1.089851873086608,-0.3458211271311784,2.7597332759329376,1.3301511925778542,0.8122169941968246,-0.005562343291418754,-0.37426882004039197,-0.4897375577430408,-0.5844707812466426
2020-05-21,0.02321333333333333,0.04472824242424242,0.009273333333333331,0.06245400000000001,0.13294916666666667,0.0983125,0.15372999999999998,0.01615,0.02418888888888888,0.07338333333333334,-0.41041510742609905,-0.3085995396754328,-0.48319774398051124,-0.1118815452556002,0.6553753037712273,0.24021178119999312,0.737107098721728,-0.6088605217620568,-0.5829194368851551,-0.11269581861587044
2020-05-22,0.003237499999999995,-0.006991111111111105,-0.045506,0.10983124999999999,0.07008833333333334,-0.04566666666666667,0.07300000000000001,0.004091666666666667,-0.07866733333333334,0.06920833333333334,-0.6219757662271873,-1.1145556687441278,-1.027249346419618,0.4073717636105772,-0.09467819586497483,-1.2568449585641146,0.12563310955112317,-0.7035954493104071,-1.7587512882091731,-0.1439437372142333
2020-05-26,0.14381000000000002,0.15042682142857142,0.07303385714285714,0.2418135714285714,0.06365399999999999,0.11726354166666667,0.010655555555555555,0.17176875,0.06584780952380953,0.1735,0.8668037111070576,1.3385288901909391,0.15005229832732228,1.8538942425139566,-0.17145246019744279,0.43725962714506916,-0.3465829953302049,0.6137405292191332,-0.10668295146875766,0.6366305167947715
2020-05-27,0.15689416666666667,0.08869369047619047,0.249085,0.2559624285714286,-0.10335492063492062,0.13584257142857142,0.22704583333333334,0.883,0.04039333333333333,0.0877,1.005375898493311,0.37652546484530747,1.8985384618926209,2.008965313293781,-2.1641976840546975,0.6304393931297599,1.2924238964140426,6.20144813990657,-0.397673454686601,-0.005542277394338702
2020-05-28,0.027732,0.072276,0.03350499999999999,-0.013681499999999996,0.01489166666666667,0.13017892063492062,0.0445375,0.19265000000000002,0.145848,-0.0008160000000000001,-0.3625586760597388,0.12068432685827601,-0.24253623392616674,-0.9463244539761543,-0.7532830982538959,0.5715502719561739,-0.08995066868210305,0.7777917004038458,0.8078632961142093,-0.6680430588680366
2020-05-29,0.06067416666666667,0.08024990476190477,0.082255,0.015082000000000002,0.13924131944444446,-0.07298333333333334,0.08857333333333334,0.06793333333333333,0.066475,0.0861375,-0.013673782696829442,0.24494375734543766,0.24163387193321675,-0.6310773142715007,0.7304530741563565,-1.5408763284351459,0.24359035293049744,-0.2020306393947802,-0.09951303483349057,-0.017236857708097224
2020-06-01,0.052932,0.04882191866028708,0.025296401515151515,0.128054,0.13194944444444445,0.082215,0.03842,0.240975,0.08438999999999999,0.10338750000000001,-0.0956697551909845,-0.2448067188582167,-0.3240615261798337,0.607092583922882,0.6434466494457964,0.07283429578819586,-0.13628650577799276,1.1574515793623001,0.10528767786387541,0.11187130895579733
2020-06-02,0.24737777777777778,-0.13008966666666666,0.16705,0.06327737373737373,0.022647662337662338,0.28571166666666664,0.17800833333333332,0.10230625000000002,0.1347875,0.07401666666666666,1.963672459039044,-3.0328324558212407,1.0837919052941691,-0.10285739257546755,-0.6607388001955892,2.188738029681618,0.9209987044909218,0.06801628002820419,0.681421862522849,-0.1079556153953604
2020-06-03,-0.04811666666666667,0.09213952380952381,0.22594444444444442,0.14261523809523807,0.0846342857142857,0.22589507246376814,0.0980111111111111,0.24596666666666667,0.21564166666666665,0.0,-1.1658590251073784,0.4302227813218336,1.6687135340366561,0.7666833381802652,0.0788836535464213,1.5667811342892253,0.31507500085175916,1.196668042113829,1.6057305958683668,-0.6619356812449794
2020-06-04,0.06102,0.06515,0.016734000000000002,0.19571500000000003,0.09716,0.21636314285714286,0.15231250000000002,0.17003333333333334,0.15185666666666667,-0.08941333333333334,-0.010011120588346243,0.00963801666382147,-0.4091006820362738,1.3486552143244874,0.22834008511525472,1.4676706880286758,0.7263705152998364,0.6001064250989233,0.8765531769790844,-1.3311525822290002
2020-06-05,0.08533125,-0.016588888888888875,-0.01656550505050505,0.159174,0.03548125,0.12955380952380952,0.11653333333333334,0.0323,-0.021294999999999998,0.09545833333333333,0.2474651999461975,-1.2641203345157461,-0.7398211925053632,0.9481668964234061,-0.5076088331144812,0.5650505343645758,0.45536804074432274,-0.48197987933724473,-1.1028821977387557,0.05252521205691043
2020-06-08,0.0584725,0.03983766666666667,0.2744566666666667,0.2963647619047619,0.08373625,0.2641972549019608,0.34640000000000004,0.025449999999999997,0.157150625,0.0168,-0.036991260505534806,-0.38481065286729865,2.150522103653216,2.451773734408295,0.06816831945712419,1.9650369493094824,2.1964492700768687,-0.5357961270530319,0.9370726544927225,-0.5361955537114473
2020-06-09,-0.20013333333333333,0.10146335227272728,0.14146,0.01983733333333333,0.012915000000000001,0.1987285,0.4144,0.0348,0.1443457142857143,0.745,-2.7758417283110215,0.5755184237193604,0.8296398435722897,-0.578958996553715,-0.7768686231718638,1.2843104036637938,2.711502301955986,-0.46233891301761443,0.7906894649693148,4.914040212355104
2020-06-10,-0.11949000000000001,-0.0019891372549019626,0.31961833333333334,0.06499111111111111,0.07408125,0.09669083333333335,0.5341,0.006866666666666667,0.12704321428571427,-0.0245,-1.921761878763697,-1.0366086100265932,2.599053979156522,-0.08407487983273199,-0.04703483893224166,0.22335012635652088,3.6181471242490795,-0.6817939766956174,0.5928907303086292,-0.8453067005647136
2020-06-11,0.0155,0.04104095238095238,-0.1811154761904762,0.04678666666666668,0.21681666666666666,-0.016601929824561403,0.0099,0.132825,0.09606999999999999,-0.0245,-0.4921057109830167,-0.36605953882279585,-2.374081232423278,-0.28359507177819687,1.6560796938509934,-0.9546376240844003,-0.3523058067955285,0.3077833763750915,0.23881111209804987,-0.8453067005647136
2020-06-12,0.08457395833333334,0.00865866666666667,-0.043281,0.11891961904761902,0.10659166666666667,0.153764,0.19476666666666664,0.5041,0.08400416666666666,0.42925,0.23944485249780206,-0.8706811139328186,-1.0051513262034717,0.5069800291847322,0.34087843714795313,0.8167815983959724,1.0479315043817188,3.2246632845033942,0.10087690802580299,2.5507994225507735
2020-06-15,0.0032854166666666657,-0.008524545454545457,-0.09132,-0.00024375000000000655,0.03199942857142857,-0.004810595238095245,0.2812,0.01225,0.18140416666666667,0.05805,-0.6214682889470963,-1.1384515746890955,-1.4822599972881676,-0.7990470972022495,-0.5491538176322651,-0.8320344911300993,1.702604304216303,-0.6395004292206802,1.214334313369005,-0.22745863342822123
2020-06-16,-7.7777777777778e-05,0.08229166666666668,0.01780312500000001,-0.028864583333333336,-0.005079166666666662,0.23490458333333333,0.0,0.100775,0.13420625,-0.26055,-0.6570873102149363,0.276761063803396,-0.3984824591762344,-1.112730614308893,-0.9915744577223192,1.6604596107071832,-0.4272914687896941,0.055986188157430505,0.6747771282635499,-2.6120303377248475
